岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
房地产投资拓展,工作意识,4.284935091095347,普通话标准,3.5136398668952906,洞察力,0.7074509267402224,团队精神6,0.5920079329041441,抗压性,0.0,,,,,,,,,,
投资管理管培生,人际交往,0.0,,,,,,,,,,,,,,,,,,
员工关系,国家劳动法规,38.98349742364222,人力资源,29.294244829418016,excel函,28.30802670577505,国家人力资源相关政策,14.871606181959391,法律法,13.012655409214464,人力资源工作,12.985002471582671,亲和؜力,10.804461750227182,沟通表达技巧,10.116292276603454,化办公软件,9.262796800371115,offic办公软件,9.100509729708051
合规咨询顾问,通过司法考试,22.078278768095778,董秘资格,17.67413469100999,专业知识,7.670982715216509,职业素养,2.985370753457792,持续学习,1.465383458440776,语言表达,1.0565141585982774,逻辑思考力,1.0472135833179004,高度额责任心,0.11741762591043352,执行力,0.0,,
研发项目管理专员,执行力,11.607447299806125,组织协调力,7.812700074555436,,,,,,,,,,,,,,,,
项目管培生,工具软件,44.68863956224251,学上进心,3.209806339501316,沟通表达理,1.0299814667156801,极富团队合作精神,0.0,执行力,0.0,,,,,,,,,,
酒店管理,,,,,,,,,,,,,,,,,,,,
票务员,170cm,20.489423410695498,160cm,11.03264364094719,身材好,4.384279507584105,三观正,3.070394950023231,语言表达,0.0,,,,,,,,,,
政策管理,,,,,,,,,,,,,,,,,,,,
ETL开发,db2,125.73429439340701,数据变化敏感度,39.62922804637795,基本功扎实,36.47361139913898,自动化测,33.235410796862055,spark,32.43476629886653,数据库开发,29.351418106179835,storm,22.433696801145413,linux操作命令4,21.386919837386078,数据建模,19.952485713504316,flink,15.691984311050378
NLP算法工程师,python程序,106.48534766217513,c++,98.29269632864114,nlp,90.24543098187158,java语言,76.31385222612242,自然语言生成,74.25498422115534,bert,54.20904701657344,算法基础,52.83332510934084,命名实体识,43.16342232682584,机器学习模型,29.452483751405783,知识图谱,29.02797990385676
感知算法工程师,c++,224.03065443313287,图像处理,81.48587538262775,图像处理算法,70.81693270841697,python程序,64.2648904467849,物体检测,61.278273098547494,分类识,52.35997111361029,caffe,45.51460023923692,计算机视觉基础知识,29.957508095483977,英文资料,29.755860635369896,时频域变换,29.452483751405786
电气开发工程师,逻辑思考力,4.855262977201176,效沟通技巧,4.088545085958522,极富团队合作精神,0.660643787033991,,,,,,,,,,,,,,
硬件产品,团队工作,78.42510804241805,智能硬件产品的软硬协作流程,51.92848607146227,正形象气质,28.9605237365683,自觉性高,23.389638920509476,事业心,18.38915164998255,进取心,15.578595630520555,积极主动的思考,15.369870829190237,数据变化敏感度,13.711005239260228,积极性,13.110096412346039,撰写技术文档,12.982121517865567
店面运营,调动资源实现目标,5.048065707112853,语言表达,4.610243601156119,服务意识足,4.4438174408031434,强烈成功欲望,3.278172380006467,抗压性,1.803907407342723,高度额责任心,0.0,,,,,,,,
金融风控,业务流程,12.345642572737349,风险分析,8.53717415244357,,,,,,,,,,,,,,,,
成本造价,开拓进取,2.0106735266262277,创新精神,1.0119136844783696,事业心,0.7118381283864212,抗压性,0.3006512345571205,团队意识,0.29879915909005084,责任感6,0.2152953921742074,与人沟通,0.0,,,,,,
业务分析师,业务分析,28.858482489728537,文案功底,20.420491317778108,axcure,17.33107770859059,ppt操作,5.469621726958317,团队意识,0.6428709180422305,高度额责任心,0.08539463702576985,,,,,,,,
战略与经营分析管培生,宏观分析,26.53894698008447,价值提炼,23.47676079007472,excel函,20.81242427787774,财务分析,20.72767616840067,财务建模,14.374211044847677,财务规划与分析,10.207287300032489,python程序,8.214166295876431,ppt操作,3.9061479593376953,逻辑思考力,2.9618161952425477,抗压性,2.6501849564664703
生产技术工程师,法律专业知识,16.20548296876177,极富团队合作精神,0.6217823877966974,,,,,,,,,,,,,,,,
机械工程师,机原理,106.40321071756117,机械设计,76.81893302963024,装配图,62.654427877131454,机械传动特点,56.00035662302597,机械机构,52.21202323094288,探索欲望,52.21202323094288,金属件,52.15423226545244,注塑开模件,46.35931756929106,设计软件,44.811903366117804,3d动画制作,36.60559580612361
品控官,,,,,,,,,,,,,,,,,,,,
客户质量工程师,,,,,,,,,,,,,,,,,,,,
实验研发工程师,高通量测序,27.64286618882425,查阅文献,20.886128515837363,快速解读文献,10.839863149389423,生物学相关软件,0.0,,,,,,,,,,,,
妇产科医生,,,,,,,,,,,,,,,,,,,,
软件销售,计算机基础知识,21.120802747856803,亲和؜力,13.955315593142588,目标敏感,12.736214099066919,独立处理复杂问题,9.798257217864947,人际交往,8.97408478335912,市场分析,7.7285962644452715,服务意识足,7.498941931355304,软硬件产品,6.977773927161113,网络基本概念,5.608470598639445,工作责任心,4.701204859500173
客服管理,专业等级证书,113.59698820990627,以上证书,37.62623635916985,主动服务意识,29.49332669984712,正直诚信,15.42395523755279,懂得感恩,9.281470122674452,抗压性,3.2069465019426198,极富团队合作精神,0.0,,,,,,
渠道管理,excel函,152.10283006088082,符合中欧基金,59.251978895116814,有追求,48.594893193790654,商业意识,32.76629351758636,细致有耐心,24.45184328860305,服务意识足,19.997178483614146,沟通表达理,15.449722000735214,意愿度,13.837444845039597,与人沟通,12.619940706994655,换位思考,12.21091828164667
剪辑师,拍摄器材,46.515373815569404,镜头感觉,29.21647531050431,后期制作软件,17.39182771353188,premiere,15.632325532336875,视频混剪,15.357585372597367,电脑版剪映,14.608385801916292,自媒体,13.110571697381921,简单的视频,12.501900806928578,沟通水平,10.896147608808697,视频类软件,10.777835054778395
媒介投放,交媒体重度,26.92582403567252,关注潮流圈,18.32527037454291,脑洞大开,5.427009336290808,文案撰写,3.4438595183882716,文字撰写功底,2.291115782265855,创意策划,1.5723525850120759,执行力,1.5113863671622556,高度额责任心,0.3202298888466363,结合热点事件,0.0,,
科普编辑,幽默风趣,27.972629142316826,沟通协作意识,19.600984706931293,食品科学知识,8.458577080962543,逻辑性,5.944630134008578,理解力,1.695076460806889,工作负责,1.202835159343528,,,,,,,,
项目策划执行,,,,,,,,,,,,,,,,,,,,
影视管培生,文案写作,10.20862977095558,发散性思维,6.141302420009257,视频制作,0.0,,,,,,,,,,,,,,
少儿英语老师,爱孩子,6.6219757193948405,高度额责任心,0.25618391107730903,,,,,,,,,,,,,,,,
项目经理,英文沟通,207.75205590990066,软件开发基础,127.76707517289508,java语言,112.52098732791977,中文普通话,103.81382935378687,excel函,93.34680176752182,致力向项目管理,89.60856130689022,多线程处理,74.69995981274053,证券从业资,72.01162422175908,区块链行业,71.71920975860733,产品研发,67.77534064524401
安全员,170cm,136.5961560713033,160cm,74.6133603272947,身材好,40.33537146977376,三观正,26.473627569089196,安全生产管理技术,25.79281799183699,安全技术管理规范,18.23496713294858,安全办公软件技能,9.418059947786633,173cm,7.462693700418975,163cm,5.739651005849508,语言沟通,5.195398031426659
货运代理,挖掘客户的潜力,15.137592355563925,开发新客户,14.555048755709237,英文打字,6.46763339783051,勤奋努力,3.480521697386291,offic办公软件,2.022335495490678,高度额责任心,0.0,,,,,,,,
组织发展,常用面试方法,47.93482394037373,组织洞察力,28.08605495041275,业务敏感度,16.40818222230109,创新意识,6.28918177278554,沟通协作,4.304849810519192,excel函,4.22507861280224,逻辑思考力,3.9984518635774386,沟通表达理,1.7166357778594687,文字功底,1.455895459000625,抗压性,1.2026049382284825
前台接待,165cm,15.123297555667731,160cm,9.806794347508614,三观正,4.093859933364308,正形象气质,2.135338155691672,普通话标准,0.0,服务意识足,0.0,,,,,,,,
法律事务,工作责任心,2.3506024297500865,极富团队合作精神,0.6995051862712846,语言表达,0.5762804501445149,书写流,0.0,,,,,,,,,,,,
本地化翻译,商务日语,117.65580238738025,日语文学功底,21.54065922853801,体验公司的游戏产品,16.155494421403514,游戏本地化翻译,11.308846094982458,影视字幕翻译,9.693296652842106,二次元产品,8.37307352878562,文化习惯,8.077747210701757,第二外语,6.737662125927083,宗教信仰,6.462197768561406,历史风俗,4.8466483264210565
业务项目规划管理岗,数据库程序,21.723105534641288,文字功底,15.72367095720675,化办公软件,14.479213945843266,极富团队合作精神,1.678812447051083,抗压性,1.6235166666084495,高度额责任心,1.0375448398631022,沟通交互,0.876496643875003,组织协调力,0.0,,,,
联合创始人,方案撰写,1.4590620151482707,书面表达,1.2468358440595884,,,,,,,,,,,,,,,,
行政管培生,企业行政相关政策,57.271372433131226,正形象气质,22.20751681919339,个人习惯,20.725865804327093,企业文化建设,18.28081754003965,宏观思维,11.113800087924446,文书写作,10.562471375969167,沟通表达流畅,10.090445114927263,人际沟通协调,8.461288238613715,化办公软件,7.411978567515006,亲和؜力,5.582126237257035
店长,亲和؜力,1423.1837587303005,高度额责任心,81.95750288548247,高度认同公司企业文化,32.891917715278105,勇于挑战固,31.54535420292105,礼貌待客,22.433518434446924,高敏感度,16.496278180107083,品行良好,14.890489995148371,服务意识足,14.534986212626947,团结合作意识,10.80172072302397,区域楼盘情况,7.8488606257148446
美容师,高度额责任心,0.25618391107730903,专业用心舒适效果,0.0,,,,,,,,,,,,,,,,
ARM开发,积极主动,3.855390323075322,逻辑思考力,3.7128481590361933,团队意识,1.9421945340853304,高度额责任心,0.4162988555006272,,,,,,,,,,,,
系统开发,c++,251.39907007078554,java语言,189.37696924641781,python程序,81.62199121351499,android,51.12624724025436,mybati,47.262236794052306,rviz,38.19754630712944,ros,37.01311922319237,编写应用文档,36.40901391629436,springcloud,35.68951676298531,多线程处理,35.6054490608916
高性能计算工程师,数据结构,65.07779517260744,c++,53.74610679950302,cuda,24.440846768635136,学习算法优化,19.950852576987018,高性能分布式存储,18.990737590830324,c1证,13.164457531320162,intrinsic,12.693969781138911,llvm,7.570567736119294,编译器,7.368146640899959,计算机体系结构,6.679873753960154
后端测试工程师,综合时序分析,91.38056262614155,排版布局,75.70484369715645,流程管理软件,25.213618663260608,软件工程,15.770219826296133,乐于团队工作,15.230093771023569,软硬件测试流程,14.46829871419376,理论基础知识,13.70032442449488,qtp,10.505674443025255,linux命令,9.4447170748766,性能测试工具,8.944773352341617
抖音运营,审美力,25.24860854330245,将新鲜元素,14.63423705732227,互联网产品,14.15110220290884,亲和؜力,10.854134350222015,沟综合素质,9.149823616039981,执行力,3.9296045546218656,英语四级通,3.2766768016032177,沟通表达理,3.0041126112540693,抗压性,2.605644032828378,capcut,0.0
量化风控,风险控制思维,22.422256662927744,量化分析基础,16.81669249719581,符合中欧基金,14.812994723779203,有追求,14.173510514855607,程序开发功底,9.665271718843071,品德优良,8.04736551364731,研究分析,4.99813010039103,职业道德,1.563674509274762,进取心,1.479687398597831,解决问题的意识,1.3427600634065429
税务专员,税务基本知识,27.281124500035,实体行业业务流程,19.453086127062555,在校综合表现,17.19496560460818,态度端正,8.347881959541223,发票合规管理,7.799340278081737,化办公软件,7.507740564511324,财会知识,6.834003820582606,职业操,6.129440628946491,抗压性,4.915647685008921,复杂问题的处理,1.9780192997925694
证券分析师,学上进心,2.188504322387261,服务意识足,1.8515906003346427,团队精神6,1.6444664802892888,软件功能,0.0,,,,,,,,,,,,
业务定向生,,,,,,,,,,,,,,,,,,,,
储备市场部负责人,市场开拓,26.274791937445016,接受挑战,12.93298941459827,,,,,,,,,,,,,,,,
夹具工程师,,,,,,,,,,,,,,,,,,,,
管道设计工程师,英语书面,18.67960923914506,offic办公软件,12.437363297267671,,,,,,,,,,,,,,,,
声学,数字滤波器,13.998474949079453,测试设备,12.806651967957272,分析问题,0.0,,,,,,,,,,,,,,
商务专员,销售思维,174.3528521048698,商务谈判,136.83912827257365,不怕困难,128.54195222650975,excel函,91.47295196716863,制药行业国内外临床试验,58.01160234683984,出发思考,51.84352313667155,医药信息收集,47.34654251365063,沟通交互,47.07111605995382,进销存系统,46.15536844711868,逻辑性,45.88806257214359
客服助理,生活习惯,22.655279456486458,口头+,20.168102850011255,60m,17.52120155297493,正能量,7.733082674053629,高度额责任心,2.946114977389054,抗压性,1.4030390945998958,word文档,0.6000022980776305,电脑操作即,0.0,ppt操作,0.0,普通话标准,0.0
销售储备干部,发挥个人优点,20.865186991828207,党员+,19.774984040162305,直面困难,10.808625248215504,纪律性,10.683620368874612,积极主动,9.094766915972555,抗压性,7.967257715763692,电脑操作即,5.229812621101764,敢于突破,4.415506047184672,普通话标准,4.3920498336191125,沟通表达理,2.8610596297657804
经纪人,喜欢与人互动交流,59.41522900371608,积极向上,47.05041983735677,学习力,37.455035519423596,亲和؜力,34.74061368557454,敢于挑战高薪,29.88278955130696,判断力,25.906289574297787,强烈成就动机,22.0587645622417,职业操,19.2996964409977,语言表达,17.67260047109846,性格坚韧,16.843148166062992
动画设计,美术功底,123.51617836864258,基础动画运动规律2,107.30736786094397,动画制作,102.15291806344837,三维动画制作,98.44726362011765,自然的动画效果,86.86473409642937,动画基础,65.79702434072615,文字转化,64.17830433264639,spine,63.62999220789042,各类项目脚本,56.156016291065576,表演节奏,47.2589738320295
