岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
原画师,美术基础,2341.869820377692,手绘板绘制,2287.1453934235637,sai,1691.8102454197522,造型功底,1527.101841241176,空间轮廓,1276.069213211587,美术功底,1254.8156786405382,绘画功底,1252.733012870826,扎实美术功底思维活跃,1032.8751194339413,理解认知,952.0461316210964,二次元产品,816.9537368368826
变压器与磁电,,,,,,,,,,,,,,,,,,,,
口腔科医生,生殖内分泌,72.54218635837285,妇科检查,65.94744214397531,探宫术,59.35269792957778,病历书写,46.16320950078273,书写病历调理,26.37897685759012,妇产科常规技能,19.7842326431926,临床诊疗,13.189488428795059,效沟通技巧,8.36712278279027,组织架构,4.500745651264333,宫腔灌,0.0
古筝教师,普通话标准,8.241399967483076,语言表达,0.0,,,,,,,,,,,,,,,,
可靠度工程师,,,,,,,,,,,,,,,,,,,,
合约管理,工程建设的法律法规,540.7574334561407,接受挑战,390.79450782046575,solidity开发经验,367.9516163627786,web3.js,303.11826887534426,行业规范,293.4021527288702,ethers.js库,273.40811985016103,课程学习成绩,231.91624487436292,英语证书,219.96359968371732,工程知识基础,180.25247781871366,英语四级通,176.0061286363426
合规咨询顾问,通过司法考试,260.7639716240345,董秘资格,250.6241098626476,品德端正,238.97729122745582,协调沟通,205.14741047320447,批判性思维,152.38534492652065,从业资格考试,122.66391468506234,有追求,117.5822088200248,文字功底,110.33577377053949,符合中欧基金,105.63432047930043,专业知识,102.79636883427582
后勤/总务,自信心,173.9807666384887,自律心,97.87913418826035,进取心,93.66807676649273,团队意识,32.55524978281398,抗压性,14.656378879630076,高度额责任心,12.463890173658303,offic办公软件,8.086459461880711,归纳整理,0.0,普通话标准,0.0,,
后期制作,矢量绘图,186.6182794315718,新闻传,170.88007490635061,调色软件,159.48806991259394,color,136.70405992508051,合成软件,121.10854323919054,各类效果器,94.64127225582497,声音合成原理,73.6098784211972,premiere,32.77463197873823,发散性思维,12.031646973432396,极富团队合作精神,5.606238677797215
后端工程师/软件开发工程师,java语言,10964.17181480224,mybati,5558.500131796173,springcloud,5179.203157411813,数据结构,5165.834140585791,git开发流程,3229.6334157300266,golang语言,2715.6575635612326,html5css,2497.2806751074354,设计模式,2384.056058374694,redis,2282.84461237816,python程序,2201.6012766587132
后端测试工程师,综合时序分析,1469.5686441946154,排版布局,813.7024821904662,开发语言,476.75382395252956,流程管理软件,246.06730786514487,乐于团队工作,244.92810736576888,软件工程,211.16967970986343,计算机基础,153.77371166068303,linux命令,126.71717277781404,性能测试工具,118.86408774235021,技术热情,118.32125164814448
员工关系,外语听说读写流利,820.2243595504829,国家劳动法规,275.81850558455363,人力资源,176.19135239487116,国家人力资源相关政策,164.04487191009662,法律法,143.53926292133448,书面表达,138.2130871326209,沟通表达技巧,131.5574765336207,统筹规划,117.17490850721191,人力资源工作,91.97400014783454,用户服务意识,83.76508336952246
员工关系管培生,阳光心态,23.75819977952638,效沟通技巧,22.31232742077405,正能量,20.58346805382553,亲和؜力,9.240847101046525,化办公软件,9.164794680265011,团队意识,5.919136324147996,高度额责任心,2.8625202312708065,进取心,1.7926904644304835,爱岗敬业,0.0,,
咖啡师,咸点的制作,34.17601498127013,服务意识足,3.9216216118425806,亲和؜力,3.630332789696849,极富团队合作精神,0.4004456198426582,,,,,,,,,,,,
咨询顾问管培生,承压力,43.18616128412151,与人沟通,22.04643170017922,积极的心态,13.809305297052536,自驱力,11.039485310302377,主动性,8.42391629178351,爱岗敬业,8.040463023015601,极富团队合作精神,4.849841395872193,高度额责任心,3.9359653179973595,抗压性,1.0021455644191501,逻辑思考力,0.24496852610796088
品控官,,,,,,,,,,,,,,,,,,,,
品控管理,口齿清晰,3576.321536844034,普通话标准,1679.9124257247488,工作负责,1600.5755944657378,亲和؜力,927.1869944885752,数据变化敏感度,774.2675952858109,服务意识足,772.2227053162028,问题意识,768.8131479220337,形象好,590.8507619667491,思考总结,531.3697302137437,运营思维,417.5881830523947
品牌公关,客户视,398.72017478148473,客户心态,378.5650890232999,人际关系敏感度,209.07112789887805,英文写作,142.31711509121982,公关策划,126.1883630077666,计划性,96.24823640332734,图片处理,90.0763588179833,文字功底,74.87070363000895,推广活动流程,67.8901680566461,后期制作,58.980230041906694
品牌策划,热衷种草,1196.453410918867,文案撰写,717.307656196241,喜欢研究化妆品成分,598.2267054594334,策略工具,513.7356098146051,外语水平,450.2973725871417,交媒体流行趋势,444.2881947565116,推导有说服力,410.9884878516841,思路敏捷,341.2405354241805,协作精神,325.38901902896276,高敏感度,304.1220361438828
品牌策划管培生,挖掘事物本质,274.97229888505325,运营抖音,244.11439272335804,东西方文化,234.81458969111617,地语言沟通,146.46863563401484,版图设计软件,110.26025986693621,设计软件,103.45513888445151,互联网产品,103.24354527219853,明星产品,102.52804494381036,出发思考,86.05828571154953,数据处理功底,85.78229986328685
品牌策略顾问,写作水平,504.37717353590597,分析问题,142.0994612220158,解决问题的意识,32.72435308827019,,,,,,,,,,,,,,
品牌管理,视觉创意,1171.749085072119,视觉设计,997.989329117421,用户观念,976.4575708934323,各类新媒体工具,888.5763895130235,市场趋势,761.8641460726284,1年以上广告公关,580.992254681592,敏捷的洞察,578.0434351884156,营销策划,387.3281697877281,文案写作,363.9542223998125,设计类软件,323.7499921561666
品牌营销,投放方式,644.4619967896652,流量规则,608.184085766705,上推广方式,603.021110628663,社交媒体,484.3759000892891,内驱力,325.53111734374136,文案写作,291.16337791984995,敏锐性,265.41171117830817,市场开拓,225.8949102974338,商务谈判,175.96417435195372,市场营销,174.98622258471377
品类运营,产品or运营经验,1727.0719901088373,阅读平台运营经验,410.1121797752414,责任感6,0.0,,,,,,,,,,,,,,
售前咨询管培生,金融衍生品,717.6963146066729,领导力,147.7707528432288,商业意识,110.09223013923106,人际交往,98.74473251114273,思路清晰文笔,80.81351164844416,客户沟通,64.63256836243045,数学基础,61.78839277043708,责任担当意识,54.38001804745184,团队协调,46.311787154097644,逻辑性,26.863149272394907
售前咨询顾问,分析研究,1041.9393789966236,文档撰写,279.04873825849813,逻辑思考力,97.00753633875247,沟通表达理,77.1973702253206,ppt操作,57.22462975438087,化办公软件,54.40687635585894,word文档,46.1163428116693,亲和؜力,19.361774878383198,高度额责任心,8.199927745827832,理论知识,0.0
售前客服,引导客户,382.77136779022544,文字基础,233.64510320916926,敢于挑战,172.48704994949185,态度谦,66.63052929075728,offic办公软件,29.650351360229276,抗压性,12.627034111681294,word文档,9.719143216222772,高度额责任心,6.1850883568529955,语言表达,5.479243924283283,,
售前工程师,软件系统,7518.723295879427,通信网络技术,2929.372712680297,组织架构,2420.400994679929,形成解决方案,2418.2203874780585,大数据处理,1726.7035295073872,水行业信息化,1572.0966891384262,计算机网络,1364.5985730393274,云计算,1118.8023262092318,交流技能,854.4003745317532,习惯分析,731.7009820755289
售前技术支持,汲取新知识,410.11217977524166,表达沟通,400.3256629520346,会通过运营,341.7601498127013,方案撰写,323.85122523310724,计算机体系结构,256.6601703962085,目标责任感,252.74405270790015,操作系统的基础知识,197.2385800582062,条理性好,145.94077802461132,设计文档,127.04289618105331,组织协调力,109.21725205158245
售前解决方案管培生,外部客户,437.45299176025776,洞察客户需求,327.7915399223678,数据清洗,318.16238166421937,药品申报,255.18091186015036,临床试验数据情况,218.72649588012888,客户思,203.14258403111927,密码学,200.7688585006952,了解公司产品,198.38647311662106,敏感性,148.60452362921095,云计算,114.7489565342802
售前顾问,计算机基本操作,854.4003745317531,offic办公软件,75.47362164421997,语言表达,73.22262335178573,沟通表达理,36.51226970116515,亲和؜力,21.7819967381811,逻辑思考力,19.84245061474482,自驱力,16.559227965453545,抗压性,0.0,沟通交互,0.0,执行力,0.0
售后咨询顾问,服务意识足,58.8243241776387,化办公软件,33.604247160971696,极富团队合作精神,25.62851966993012,普通话标准,16.48279993496614,沟通表达理,0.0,,,,,,,,,,
售后客服,敬业奋斗,375.9361647939713,道德品质,374.43303141022756,文明礼貌,358.8481573033363,热情耐心,331.2223626968734,了解公司产品,272.78140053535395,口头表达,208.09174452042123,正能量,160.3795219193906,人力资源,160.17395672261017,电子商务业务销售技巧,148.53968159065303,分析思考问题,144.6618565421154
售后工程师,服务配置,341.7601498127013,积极学习新知识,307.5841348314311,原则性,271.7467520328865,器皿材料,239.23210486889084,客户管理知识,229.91137351036286,职业道德,222.2211372926905,伺服控制,205.05608988762071,机电设备,199.3600873907424,linux操作系统,181.30521060276672,电气原理图设计,146.70392061135283
售后技术支持,liunx命令,720.5443158551119,电子产品,395.3738757110195,路由协议,352.03618259332717,linux操作系统,297.8585602759739,数通厂商设备配置,281.6289460746617,huawei,246.42532781532876,洞察力,171.97505467480136,逻辑思考力,94.48786007021346,redis,63.22777862485413,人际交往,61.82278905045458
售后技术顾问,位要求的各种工具,991.1044344568337,客户沟通,281.15167237657244,工作责任心,110.1369942813515,普通话标准,95.60023962280368,用户服务意识,56.681039746710184,服务意识足,55.88310796875677,沟通表达理,49.413271662243496,抗压性,21.796666026116522,高度额责任心,16.618520231544405,扫描器,0.0
售后服务顾问,机器视觉的原理,592.384259675349,电力系统运行规程,580.9922546815922,安全规范,484.1602122346602,流量计,312.46185646485367,机电安装知识,307.7269969855993,计算机操作,303.5216422353494,公司驱动器,239.2321048688909,服务流程,196.63349249790306,英文基础,190.86492660050303,伺服驱动器产品,184.024696052993
售后管理培训生,化办公软件,134.41698864388684,,,,,,,,,,,,,,,,,,
售后运营,高度额责任心,0.0,,,,,,,,,,,,,,,,,,
商业咨询顾问,,,,,,,,,,,,,,,,,,,,
商业顾问,商业洞察力,585.9114665612901,机器学习技术,444.2881947565116,用户同理心,360.050783242892,产品战略,330.36814481894436,组织协调力,117.30741887021819,自驱动力,108.59829306874423,用户体验设计,91.673416599307,思维灵活,86.5576699173479,逻辑思考力,55.11791837429117,进取心,45.77763150242127
商务专员,制药行业国内外临床试验,1127.8084943819142,不怕困难,881.741186516769,进销存系统,774.6563395754565,政策法规,641.683786019442,商务谈判,539.6234680126581,产品发布,501.2482197252954,医药信息收集,479.05877884998665,代理关系,464.7938037452737,信息维护,455.68019975026857,商务资料管理,444.2881947565116
商务助理,项目型思维,871.4883820223882,游戏行业,841.4159816279448,高效执行力,820.2243595504831,销售思维,694.1644078225121,计算机知识,657.1999376276144,形象好,614.7471845363798,17-26岁,580.9922546815922,商务谈判,558.9306482540528,认真的态度,501.24821972529526,口语良好,447.51534401473725
商务司机,,,,,,,,,,,,,,,,,,,,
商务拓展,运营分析,1025.2804494381041,工作心态,892.0414504282267,商务运营,642.8888151476701,商务谈判,629.5607126814344,美妆产品使用,558.0851075121149,线上营销,531.4579047833981,核心功能成分,465.0709229267623,热爱市场营销,444.2881947565115,乐于面对挑战,400.3476040663074,营销管理知识,379.03387056854126
商务渠道,勤奋努力,321.58625135928986,英语听说,274.8151656815407,沟通谈判,180.14685475907004,三观正,150.83301192159158,整合内外部资源,143.8973616128418,沟通交互,140.62918108088783,目标敏感,120.27066345095336,事业心,92.96475269950764,方案撰写,91.7578471493804,自驱动力,79.99945432466211
商务管培生,主席经验,738.6057283135954,管理方向发展,515.0744808930466,领导力,467.8972809016051,社会实践经历,414.8760101428817,清晰的职业规划,383.859906332866,工作积极主动,345.68542970706835,学生会干部,325.75460160442475,使命感,319.39246865070277,电脑基础知识,316.69053671970363,事业进取心,257.3430400701611
商务管理,市场意识,209.979584722677,极富团队合作精神,43.24812694300709,高度额责任心,31.487722543978872,抗压性,0.0,语言表达,0.0,,,,,,,,,,
商务贸易供应商管理管培生,产品运营工作经验,410.11217977524154,数据变化敏感度,30.431660646018763,责任感6,9.65030889260597,,,,,,,,,,,,,,
商务运营,内外部沟通,492.06784816359925,推动性,186.40868368637555,执行力,24.088507417108314,高度额责任心,18.105440462787847,抗压性,6.91480439449213,,,,,,,,,,
