岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
房地产投资拓展,普通话标准,3.5156375370211155,工作意识,3.0272462530901603,洞察力,0.4389898878897344,团队精神6,0.42080642494810716,抗压性,0.0,,,,,,,,,,
投资管理管培生,人际交往,0.0,,,,,,,,,,,,,,,,,,
员工关系,国家劳动法规,24.116486622516863,人力资源,19.449197958951913,excel函,13.743881229219786,亲和؜力,10.056061594088794,国家人力资源相关政策,9.109873382331967,化办公软件,8.844792178465394,人力资源工作,8.435593215898281,法律法,7.9711392095404685,offic办公软件,7.374187984399541,沟通表达技巧,6.291619955626325
合规咨询顾问,董秘资格,14.577434163902577,通过司法考试,8.762905975652037,专业知识,4.4386827312589805,职业素养,1.6729781934318502,语言表达,1.0793034416437148,逻辑思考力,0.7126429715876692,持续学习,0.5061759911053169,高度额责任心,0.08327855900001503,执行力,0.0,,
研发项目管理专员,执行力,9.994554205871907,组织协调力,6.460381650476007,,,,,,,,,,,,,,,,
项目管培生,工具软件,15.19499790872527,学上进心,1.0932736902962623,沟通表达理,0.7530103252066723,极富团队合作精神,0.0,执行力,0.0,,,,,,,,,,
酒店管理,,,,,,,,,,,,,,,,,,,,
票务员,170cm,10.735803118830631,160cm,5.976016109673643,身材好,2.814151081320683,三观正,2.7697804465232254,语言表达,0.0,,,,,,,,,,
政策管理,,,,,,,,,,,,,,,,,,,,
ETL开发,db2,64.27110811392807,数据变化敏感度,32.97921401898417,自动化测,22.049513241874163,基本功扎实,21.663515786758005,spark,19.355085029011285,数据库开发,15.212657417920703,storm,14.324581128993083,linux操作命令4,12.94023553941628,数据建模,11.493060099924463,flink,8.266466193596985
NLP算法工程师,python程序,70.07397946980575,c++,60.19275245001766,nlp,46.956244643455534,自然语言生成,45.18269890442629,java语言,44.58237473292583,算法基础,31.03188540140339,bert,28.20589636399581,命名实体识,22.371196931503004,机器学习模型,15.324632143052437,知识图谱,14.90169218178655
感知算法工程师,c++,137.19250999506528,图像处理,50.54077101715781,python程序,42.290293572445606,图像处理算法,38.450406537842156,物体检测,32.611385432531854,分类识,27.24379047653767,caffe,25.786394081105524,英文资料,15.83546216277783,时频域变换,15.324632143052437,计算机视觉基础知识,14.693904556718
电气开发工程师,逻辑思考力,3.3040719591791943,效沟通技巧,1.7406102827444707,极富团队合作精神,0.35024830962922077,,,,,,,,,,,,,,
硬件产品,智能硬件产品的软硬协作流程,30.43715742188828,团队工作,25.619393914503135,正形象气质,25.214003115437823,事业心,16.60367539940153,自觉性高,11.606680052144338,数据变化敏感度,11.410219136032469,进取心,11.077750310482026,抗压性,7.67821837443525,撰写技术文档,7.60928935547207,积极主动的思考,7.243868044162326
店面运营,语言表达,4.709687745354392,服务意识足,3.9464093590449147,强烈成功欲望,2.5249750696044893,调动资源实现目标,2.484957527235601,抗压性,1.8290545011061639,高度额责任心,0.0,,,,,,,,
金融风控,风险分析,5.950195428512451,业务流程,3.4351853316265135,,,,,,,,,,,,,,,,
成本造价,开拓进取,1.1688741506054727,创新精神,0.8651220912895581,事业心,0.6427229186865108,抗压性,0.3048424168510273,责任感6,0.14264717784954664,团队意识,0.12858554802874905,与人沟通,0.0,,,,,,
业务分析师,业务分析,19.66074957871072,axcure,10.850741759345176,文案功底,9.293079759765282,ppt操作,4.508111486809409,团队意识,0.2766537548497328,高度额责任心,0.06056622472728368,,,,,,,,
战略与经营分析管培生,宏观分析,12.701826248970836,财务分析,12.67714681246179,价值提炼,11.236230912551122,excel函,10.104677741770217,财务建模,5.8245572519469855,python程序,5.40543213705706,财务规划与分析,4.885317788065706,ppt操作,3.2194823268811397,抗压性,2.6871294522423894,逻辑思考力,2.015555879237853
生产技术工程师,法律专业知识,8.872627764226653,极富团队合作精神,0.3296454678863254,,,,,,,,,,,,,,,,
机械工程师,机原理,73.9235386028268,机械设计,50.57646906343916,机械传动特点,40.06642242403734,金属件,39.65527099914539,设计软件,37.441129510120014,注塑开模件,35.249129777018126,装配图,34.922318783611495,机械机构,29.101932319676248,探索欲望,29.101932319676248,3d动画制作,27.69216484746465
品控官,,,,,,,,,,,,,,,,,,,,
客户质量工程师,,,,,,,,,,,,,,,,,,,,
实验研发工程师,查阅文献,14.26138123131109,高通量测序,11.886727357506093,快速解读文献,6.4890070055627245,生物学相关软件,0.0,,,,,,,,,,,,
妇产科医生,,,,,,,,,,,,,,,,,,,,
软件销售,亲和؜力,12.98866305548621,计算机基础知识,12.746864293021153,目标敏感,10.885902864014891,人际交往,8.354959827015739,市场分析,7.060621808932308,服务意识足,6.6595657933882935,软硬件产品,5.285974697810723,独立处理复杂问题,4.746162195033497,语言表达,4.186389106981681,团队协作意识,2.6845970060075572
客服管理,专业等级证书,37.14368554353729,以上证书,21.91806545707773,主动服务意识,16.771646449138874,正直诚信,9.101419428596847,懂得感恩,5.836601301716046,抗压性,3.251652446410959,极富团队合作精神,0.0,,,,,,
渠道管理,excel函,73.84772003759883,符合中欧基金,40.4443543429642,有追求,34.02495558136359,商业意识,24.675951941852993,服务意识足,17.758842115702116,细致有耐心,16.145947133531905,沟通表达理,11.295154878100094,与人沟通,10.943328936974323,换位思考,8.917303034261037,意愿度,7.1638420679548265
剪辑师,拍摄器材,29.43369069604073,镜头感觉,29.28563030614204,premiere,14.286615206626127,后期制作软件,13.776996700862234,视频混剪,8.647363847928457,电脑版剪映,8.48528137423857,视频类软件,7.473873753517513,简单的视频,7.436329186800175,沟通水平,7.060967334948115,自媒体,6.681306228453853
媒介投放,交媒体重度,14.142135623730951,关注潮流圈,13.368599633582877,脑洞大开,3.3574257885439476,文案撰写,1.892139917925381,文字撰写功底,1.7700215622873674,执行力,1.3013742455562378,创意策划,0.8955812149945902,高度额责任心,0.22712334272731333,结合热点事件,0.0,,
科普编辑,幽默风趣,23.507418223779226,沟通协作意识,10.030180446853112,食品科学知识,5.729982875878515,逻辑性,4.256927233551957,理解力,1.2914930624892054,工作负责,0.5651327163718477,,,,,,,,
项目策划执行,,,,,,,,,,,,,,,,,,,,
影视管培生,文案写作,6.500796346934796,发散性思维,2.8794537153372923,视频制作,0.0,,,,,,,,,,,,,,
少儿英语老师,爱孩子,3.4548318166473018,高度额责任心,0.18169867418185065,,,,,,,,,,,,,,,,
项目经理,软件开发基础,66.43934989167654,java语言,65.73449873173843,证券从业资,52.15413324939734,致力向项目管理,48.33648296849009,excel函,45.32097450503721,创造力,43.79102213386458,多线程处理,38.68742999986706,区块链行业,38.383905870223664,英文沟通,38.325488993019896,文字功底,37.060550651500435
安全员,170cm,71.57202079220421,160cm,40.41557561579286,身材好,25.89018994815028,三观正,23.88166251668915,安全生产管理技术,12.481212745100004,安全技术管理规范,10.517146279978931,安全办公软件技能,5.431932694055054,173cm,4.256142582472129,语言沟通,3.077892925614134,语言表达,3.035132102561724
货运代理,开发新客户,9.569140921964943,挖掘客户的潜力,8.818228740991447,英文打字,3.592298123742406,勤奋努力,2.663903172060684,offic办公软件,1.6387084409776758,高度额责任心,0.0,,,,,,,,
组织发展,常用面试方法,24.057342058030844,组织洞察力,19.213708855539288,业务敏感度,12.039945906069974,创新意识,3.8616847313520406,逻辑思考力,2.721000436971101,沟通协作,2.675405661053528,excel函,2.051325556599965,沟通表达理,1.2550172086777887,抗压性,1.2193696674041097,文字功底,1.1751634241214655
前台接待,165cm,7.063472978361052,160cm,5.312014319709905,三观正,3.693040595364301,正形象气质,1.8590970039032495,普通话标准,0.0,服务意识足,0.0,,,,,,,,
法律事务,工作责任心,1.3016804966944882,语言表达,0.588710968169299,极富团队合作精神,0.3708511513721161,书写流,0.0,,,,,,,,,,,,
本地化翻译,商务日语,35.00118784784622,日语文学功底,11.31370849898476,体验公司的游戏产品,8.48528137423857,游戏本地化翻译,5.939696961966997,影视字幕翻译,5.091168824543141,二次元产品,4.52277411687414,文化习惯,4.242640687119285,宗教信仰,3.3941125496954285,历史风俗,2.5455844122715723,第二外语,2.4587136395492717
业务项目规划管理岗,数据库程序,13.94673427666512,化办公软件,13.825806721074851,文字功底,12.691764980511827,抗压性,1.6461490509955463,极富团队合作精神,0.8900427632930787,高度额责任心,0.7358796304364956,沟通交互,0.4300550877875114,组织协调力,0.0,,,,
联合创始人,方案撰写,0.8814047992257771,书面表达,0.6783761480947366,,,,,,,,,,,,,,,,
行政管培生,企业行政相关政策,26.82834098810106,正形象气质,19.334608840593795,个人习惯,13.276845104315132,企业文化建设,8.563510627898328,化办公软件,7.077496297693079,文书写作,6.384487601471433,沟通表达流畅,5.361975353802393,亲和؜力,5.195465222194484,宏观思维,4.487135501769087,文字功底,3.6560639861556687
店长,亲和؜力,1324.6031008622695,高度额责任心,58.1284341820104,高度认同公司企业文化,19.023858591707047,勇于挑战固,15.921301107845913,服务意识足,12.90804727854274,品行良好,11.542097683940952,高敏感度,9.041087665144417,区域楼盘情况,5.538376903599453,礼貌待客,5.333752188811161,创新意识,4.183491792298044
美容师,高度额责任心,0.18169867418185065,专业用心舒适效果,0.0,,,,,,,,,,,,,,,,
ARM开发,逻辑思考力,2.526643262901737,积极主动,2.5058423482779006,团队意识,0.8358060621868688,高度额责任心,0.2952603455455073,,,,,,,,,,,,
系统开发,c++,153.9524558400588,java语言,110.63358436831149,python程序,53.71234505169557,android,25.40313058419222,mybati,24.920076280514856,ros,21.91810876009834,中断处理,21.657499463962495,rviz,20.49614407638305,数据结构,20.21106307077204,脚本语言,19.326008141066286
高性能计算工程师,数据结构,37.490854982996474,c++,32.913189103268344,cuda,15.020935151161064,intrinsic,6.471298161513165,c1证,6.242878653559397,学习算法优化,6.1340502996986315,高性能分布式存储,5.805055469449205,计算机体系结构,4.373848396677493,编译器,4.129515496300349,编译原理,3.4241362286316037
后端测试工程师,综合时序分析,64.78666354226759,排版布局,55.92830007915383,乐于团队工作,10.797777257044583,流程管理软件,9.81796753618536,理论基础知识,9.689104176404973,软件工程,8.848300491488734,软硬件测试流程,8.77419888593883,linux命令,5.551067242728426,自动化测,4.630397780793574,性能测试工具,4.38644374297464
抖音运营,审美力,24.88657437211632,互联网产品,11.576006337131117,亲和؜力,10.102293487600386,将新鲜元素,8.24439017530998,沟综合素质,5.553127797841787,执行力,3.383573038446219,抗压性,2.641967612708904,沟通表达理,2.1962801151861293,英语四级通,1.3012884037192984,capcut,0.0
量化风控,风险控制思维,11.401635911095216,符合中欧基金,10.11108858574105,有追求,9.923945377897715,量化分析基础,8.551226933321413,程序开发功底,6.298342625852628,研究分析,3.632174433110916,品德优良,3.464049068149605,进取心,1.0521877535045656,职业道德,0.9536373601537222,解决问题的意识,0.7331990853995266
税务专员,税务基本知识,24.73681306064628,实体行业业务流程,15.329076890299818,在校综合表现,10.730981652459086,化办公软件,7.1689368183351085,发票合规管理,5.656854249492381,抗压性,4.984173515514297,职业操,4.662494064342788,财会知识,4.138564466199219,态度端正,3.2915413993832017,复杂问题的处理,1.4426307024525424
证券分析师,服务意识足,1.6443372329353807,团队精神6,1.168906735966964,学上进心,0.7454138797474514,软件功能,0.0,,,,,,,,,,,,
业务定向生,,,,,,,,,,,,,,,,,,,,
储备市场部负责人,市场开拓,17.67505580554228,接受挑战,7.036687797367469,,,,,,,,,,,,,,,,
夹具工程师,,,,,,,,,,,,,,,,,,,,
管道设计工程师,英语书面,11.035700251757627,offic办公软件,10.078056912012707,,,,,,,,,,,,,,,,
声学,数字滤波器,10.716871224030482,测试设备,7.516281386489922,分析问题,0.0,,,,,,,,,,,,,,
商务专员,销售思维,146.73376175154607,商务谈判,115.46527213434491,不怕困难,108.48978125949563,excel函,44.41119830038931,进销存系统,37.854957613030756,制药行业国内外临床试验,34.997674878816234,逻辑性,32.86026865502755,出发思考,32.72542350040065,政策法规,30.049752969125844,职业素质,27.55612186537414
客服助理,生活习惯,18.80759254214667,口头+,9.939773481094443,正能量,6.939192260910165,60m,6.357131541643668,高度额责任心,2.0895347530912827,抗压性,1.422597945304794,word文档,0.5463138742690444,电脑操作即,0.0,ppt操作,0.0,普通话标准,0.0
销售储备干部,党员+,11.755003883627452,发挥个人优点,11.677570251903974,抗压性,8.078324046552222,纪律性,7.095421904195875,积极主动,5.911217847219663,直面困难,5.386235878246475,普通话标准,4.394546921276394,电脑操作即,3.1992473474438072,敢于突破,3.174142592085139,沟通表达理,2.0916953477963136
经纪人,喜欢与人互动交流,37.895506158803244,亲和؜力,32.3342114688162,学习力,29.985993830467184,敢于挑战高薪,23.19095665794215,积极向上,21.791834990496643,语言表达,18.053803023858503,职业操,14.680739327959797,强烈成就动机,12.264778004865114,性格坚韧,12.1155839824678,处理人际关系,11.727522081342482
动画设计,美术功底,103.48580262322358,三维动画制作,95.3226749902929,基础动画运动规律2,83.04322349439906,动画制作,71.64637205355918,自然的动画效果,64.12471892399712,文字转化,44.5291473031634,动画基础,40.173870211293654,各类项目脚本,38.96300389026796,审美力,32.91122488394158,spine,32.83663138830002
