岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
合规咨询顾问,专业知识,102.45053544649042,董秘资格,94.98314983812348,通过司法考试,60.136761822854844,职业素养,12.94475818976762,持续学习,5.806207713546574,逻辑思考力,4.64974486065104,语言表达,4.601148805684179,高度额责任心,0.6925858607167894,执行力,0.0,,
研发项目管理专员,执行力,51.563420079395236,组织协调力,41.88767779597505,,,,,,,,,,,,,,,,
项目管培生,工具软件,143.18750773751796,学上进心,26.48794330743792,沟通表达理,5.09088505781269,极富团队合作精神,0.0,执行力,0.0,,,,,,,,,,
酒店管理,,,,,,,,,,,,,,,,,,,,
票务员,170cm,61.64592791194634,160cm,39.6601811248733,身材好,19.29714458930417,三观正,13.496396804384263,语言表达,0.0,,,,,,,,,,
政策管理,,,,,,,,,,,,,,,,,,,,
ETL开发,db2,815.6386319725812,数据变化敏感度,119.59283403369984,spark,102.95655805062269,自动化测,91.44438782056879,基本功扎实,84.2263264938592,数据库开发,81.99404917407762,数据建模,80.6234901738319,storm,71.22551345690601,flink,47.64992955068812,linux操作命令4,44.08527066167687
NLP算法工程师,nlp,351.3107646943363,自然语言生成,216.283473507542,bert,211.02699110129169,python程序,204.71504222557374,c++,187.06407807044332,命名实体识,152.15821937811137,java语言,128.62142552867246,机器学习模型,114.65372236886279,知识图谱,107.91210049299738,算法基础,98.03902987634403
感知算法工程师,c++,426.36014064496294,图像处理,249.2837380887651,图像处理算法,247.4234149393817,分类识,203.8288397668674,物体检测,202.76761193815497,caffe,168.17029038753535,英文资料,137.0861845253406,python程序,123.54741802762227,计算机视觉基础知识,120.21879929770404,时频域变换,114.6537223688629
电气开发工程师,效沟通技巧,34.01952926821906,逻辑思考力,21.55790799029119,极富团队合作精神,3.631427422460112,,,,,,,,,,,,,,
硬件产品,团队工作,214.82060922716363,自觉性高,142.71765218681605,智能硬件产品的软硬协作流程,132.86384438033616,事业心,122.97260378716226,同理心,118.01509795567736,正形象气质,106.43037622156247,积极性,68.8092306469788,积极主动的思考,68.33982011915853,产品需求,59.08667087434154,进取心,52.90058276116072
店面运营,强烈成功欲望,31.36136418214861,语言表达,20.07774024298551,服务意识足,16.819632975472,调动资源实现目标,10.23477154290782,抗压性,5.902665025424509,高度额责任心,0.0,,,,,,,,
金融风控,风险分析,42.67518685420336,业务流程,35.94992675998364,,,,,,,,,,,,,,,,
成本造价,开拓进取,10.566852866935468,事业心,4.760229824019184,创新精神,4.627174133912668,团队意识,1.522286813295164,责任感6,1.456500941443027,抗压性,0.9837775042374183,与人沟通,0.0,,,,,,
业务分析师,业务分析,124.20939890196465,文案功底,41.99351442240972,axcure,41.616351149756085,ppt操作,16.773886102372995,团队意识,3.2752231437562616,高度额责任心,0.5036988077940289,,,,,,,,
战略与经营分析管培生,财务分析,247.79917046866316,宏观分析,88.62002398125168,价值提炼,78.39463659879955,excel函,59.02712135218803,财务建模,42.04686146598018,财务规划与分析,34.08462460817372,python程序,15.791500305215603,逻辑思考力,13.150793545275674,ppt操作,11.979124743857543,抗压性,8.671816518833541
生产技术工程师,法律专业知识,89.29888141423952,极富团队合作精神,3.417814044668341,,,,,,,,,,,,,,,,
机械工程师,机原理,333.95517379606645,专业基础,193.7228362554483,机械设计,184.02973554332158,机械传动特点,178.35545277049653,3d动画制作,130.3137244169435,英文读写,103.60549348650501,装配图,98.0753535982249,catia,97.21081860282366,设计软件,89.86200929184677,金属件,88.14036729554195
品控官,,,,,,,,,,,,,,,,,,,,
客户质量工程师,,,,,,,,,,,,,,,,,,,,
实验研发工程师,查阅文献,93.77445252015424,高通量测序,68.94814572861651,快速解读文献,31.51993987406571,生物学相关软件,0.0,,,,,,,,,,,,
妇产科医生,,,,,,,,,,,,,,,,,,,,
软件销售,市场分析,89.86961739927774,计算机基础知识,59.35673647128695,亲和؜力,46.4822329990114,工作责任心,43.829746638785466,人际交往,36.4484652514734,目标敏感,36.260295426070265,团队协作意识,33.67585228706581,独立处理复杂问题,32.312795422351996,服务意识足,28.383130646109002,软硬件产品,26.015062649900507
客服管理,专业等级证书,411.2673898791127,正直诚信,167.38014766144627,主动服务意识,154.61078653673357,以上证书,88.41590216364523,懂得感恩,36.31468251719375,抗压性,10.493626711865797,极富团队合作精神,0.0,,,,,,
渠道管理,excel函,431.3861801077197,符合中欧基金,214.87987071653293,有追求,170.30174328805927,细致有耐心,133.63689419133678,换位思考,123.84251864256281,商业意识,112.51026268533857,品德端正,102.11938434716964,沟通表达理,76.36327586719041,服务意识足,75.688348389624,意愿度,64.61683409352187
剪辑师,拍摄器材,121.90773320491981,镜头感觉,99.43188574168532,后期制作软件,54.949502826647745,视频混剪,53.86292050588559,沟通水平,44.73653347546856,电脑版剪映,41.15091151130032,自媒体,40.85850271299199,premiere,40.7629422182478,简单的视频,33.67575997045172,视频类软件,33.06184465130307
媒介投放,关注潮流圈,73.34296724890034,交媒体重度,55.1360157689945,脑洞大开,18.314851012201515,文字撰写功底,10.283525247623531,文案撰写,7.063015186090111,执行力,6.713986989504587,创意策划,6.641205568481984,高度额责任心,1.8888705292276042,结合热点事件,0.0,,
科普编辑,幽默风趣,133.8129740335038,沟通协作意识,99.69368091250689,食品科学知识,31.418046107216743,逻辑性,28.25673802548974,工作负责,10.646700247916785,理解力,7.455331542430676,,,,,,,,
项目策划执行,,,,,,,,,,,,,,,,,,,,
影视管培生,文案写作,50.03651522102858,发散性思维,12.285473959728948,视频制作,0.0,,,,,,,,,,,,,,
少儿英语老师,爱孩子,19.63576087889995,高度额责任心,1.5110964233820834,,,,,,,,,,,,,,,,
项目经理,英文沟通,553.331489747232,软件开发基础,420.49076399323275,中文普通话,355.2123586597057,英语听,295.2371930163046,社会关系网络,268.8455716390537,excel函,264.7453714283019,致力向项目管理,259.6405560284406,区块链行业,223.1790340371652,常用材料特性,215.39127478224563,产品研发,205.11901681378367
安全员,170cm,410.97285274630894,160cm,268.22033605192087,安全技术管理规范,214.99242228629078,身材好,177.53373022159838,安全生产管理技术,145.12871307394533,三观正,116.36893244669099,安全办公软件技能,111.04004227973263,沟综合素质,50.80495119042917,173cm,43.8178144673103,163cm,34.214052136965336
货运代理,开发新客户,85.06667017224302,挖掘客户的潜力,68.61166367023739,英文打字,17.806547132624463,勤奋努力,13.7718684394865,offic办公软件,4.902267362201497,高度额责任心,0.0,,,,,,,,
组织发展,常用面试方法,208.32790212435566,组织洞察力,162.8433941397253,业务敏感度,137.64483627845817,沟通协作,21.20291741670101,逻辑思考力,17.753571286122156,创新意识,17.113596265359966,excel函,11.982949447436646,爱岗敬业,9.294474610764698,沟通表达理,8.484808429687826,文字功底,5.402282641259866
前台接待,165cm,69.98288072271201,160cm,35.25349433322071,三观正,17.995195739179017,正形象气质,7.847401011728109,普通话标准,0.0,服务意识足,0.0,,,,,,,,
法律事务,工作责任心,21.914873319392733,极富团队合作精神,3.8450408002518834,语言表达,2.5097175303731887,书写流,0.0,,,,,,,,,,,,
本地化翻译,商务日语,259.2559464457489,日语文学功底,44.34134652851795,体验公司的游戏产品,38.29794102934148,游戏本地化翻译,26.80855872053903,影视字幕翻译,22.97876461760488,文化习惯,19.14897051467074,二次元产品,17.233516269708687,沟通交互,16.476704353764607,英语流,15.879319096817586,宗教信仰,15.319176411736594
业务项目规划管理岗,数据库程序,181.1181465870976,文字功底,58.34465252560656,化办公软件,50.99334224074513,极富团队合作精神,9.22809792060452,高度额责任心,6.119940514697442,抗压性,5.312398522882055,沟通交互,5.133127125595903,组织协调力,0.0,,,,
联合创始人,书面表达,11.90360157480405,方案撰写,3.992610749388521,,,,,,,,,,,,,,,,
行政管培生,企业行政相关政策,196.2528260724004,个人习惯,84.39661958682552,正形象气质,81.61297052197233,企业文化建设,62.643201179359934,沟通表达流畅,53.80936047085875,文书写作,50.39615627467111,宏观思维,34.66069427314071,化办公软件,26.103734718476673,人际沟通协调,26.021375270364306,积极主动,24.820379430375134
店长,亲和؜力,4740.326983806588,高度额责任心,483.4249307803183,高度认同公司企业文化,185.37526057047165,勇于挑战固,119.02865696959248,礼貌待客,67.47676414132417,服务意识足,55.01421619060633,高敏感度,46.37808100847643,品行良好,39.62003400632542,团结合作意识,33.10132579570912,通宵夜班,22.045407685048602
美容师,高度额责任心,1.5110964233820834,专业用心舒适效果,0.0,,,,,,,,,,,,,,,,
ARM开发,积极主动,20.166558287179793,逻辑思考力,16.485459051399147,团队意识,9.894864286418565,高度额责任心,2.4555316879958857,,,,,,,,,,,,
系统开发,c++,478.44587672436285,脚本语言,348.00374840137334,java语言,319.18105345540454,编写应用文档,227.42679678674725,技术文档,165.1635731293057,python程序,156.91594895121384,android,143.37637189588466,测试文档,136.45607807204837,类似产品开发经验,131.4563745564578,mybati,128.54067685058916
高性能计算工程师,数据结构,110.43886736807897,c++,102.28599167438881,cuda,80.0610055565116,高性能分布式存储,59.727276457864086,intrinsic,55.17402757440387,学习算法优化,48.99032173343039,c1证,31.785052938373937,编译原理,30.048713236313468,高性能分布式,22.045407685048602,llvm,19.594006951340265
后端测试工程师,综合时序分析,211.11803849086306,排版布局,131.57176688071024,流程管理软件,70.97666447021523,理论基础知识,44.74687872879008,软硬件测试流程,43.679406167720344,乐于团队工作,35.186339748477124,软件工程,34.83943875870676,性能测试工具,30.728318581438046,qtp,29.573610195923017,linux命令,26.863667302768224
抖音运营,沟综合素质,170.70463599984203,审美力,67.44773810411485,互联网产品,36.702571173301486,亲和؜力,36.152847888119986,将新鲜元素,26.78689808033803,执行力,17.45636617271193,沟通表达理,14.84841475195369,英语四级通,10.581146195373913,抗压性,8.52607170339096,capcut,0.0
量化风控,程序开发功底,105.32697052263275,风险控制思维,78.39751977279812,量化分析基础,58.798139829598604,符合中欧基金,53.719967679133234,有追求,49.671341792350624,品德优良,31.20211225393479,研究分析,20.99223332913999,学生会干部,7.608250185172827,解决问题的意识,6.514353652449344,进取心,5.024607323192687
税务专员,税务基本知识,197.40638587613824,实体行业业务流程,117.61711191107638,在校综合表现,78.73405122874951,态度端正,61.60938534701736,财会知识,47.3001543243896,发票合规管理,37.10851713662677,化办公软件,26.440992272978956,职业操,23.775417904816955,抗压性,16.08476219428179,复杂问题的处理,10.14874007002118
证券分析师,学上进心,18.059961345980398,团队精神6,8.636759111742396,服务意识足,7.008180406446665,软件功能,0.0,,,,,,,,,,,,
业务定向生,,,,,,,,,,,,,,,,,,,,
储备市场部负责人,市场开拓,63.90272021529512,接受挑战,50.880662728728495,,,,,,,,,,,,,,,,
夹具工程师,,,,,,,,,,,,,,,,,,,,
管道设计工程师,英语书面,50.948235334275914,offic办公软件,30.148944277539215,,,,,,,,,,,,,,,,
声学,数字滤波器,52.17803477796966,测试设备,51.9892210033869,分析问题,0.0,,,,,,,,,,,,,,
商务专员,销售思维,774.1982643113655,商务谈判,532.5530726722151,不怕困难,496.10913198485036,沟通交互,275.6679382264464,excel函,259.4308555370037,出发思考,256.27896150852985,进销存系统,229.3009115390866,逻辑性,218.12071287334885,政策法规,216.87317086529785,制药行业国内外临床试验,207.4977830559793
客服助理,生活习惯,290.8690709881215,口头+,124.68637530896697,60m,63.63031180152065,正能量,49.69766176774087,高度额责任心,17.377608868893958,抗压性,4.590961686441285,word文档,3.1020635779802093,电脑操作即,0.0,ppt操作,0.0,普通话标准,0.0
销售储备干部,党员+,110.68452890572854,纪律性,86.37505789148824,发挥个人优点,54.58712625710418,积极主动,47.572393908219,直面困难,38.66143109826719,抗压性,26.07010386229158,电脑操作即,22.014443751446287,普通话标准,19.158182686663274,敢于突破,15.613970794579963,沟通表达理,14.141347382813038
经纪人,喜欢与人互动交流,459.94553022538076,敢于挑战高薪,291.13015290094694,学习力,207.3558792392074,强烈成就动机,203.87168027756053,积极向上,182.62178202693045,性格坚韧,146.84358547946763,亲和؜力,115.71370701605748,处理人际关系,104.021336563684,客户思,99.19996462029289,驱动力,93.32658341675456
动画设计,三维动画制作,963.0087576990259,自然的动画效果,400.3641270171345,基础动画运动规律2,317.9511023006711,动画制作,315.73126859824276,文字转化,216.47154081748735,美术功底,194.1424090398431,动画基础,192.3464612799316,各类项目脚本,189.41259821530141,spine,156.44499434296,表演节奏,138.1536090939191
新媒体编辑,代表性作,149.50942110480693,各类新媒体,147.5858125110319,思想成熟,136.46629994884498,网络社会化媒体传播形式,135.28699480177923,专题报道,122.98817709252658,宏观思维,103.25998502206504,国内外网络热点,88.22497649383094,专题策划,83.43070404341235,文字功底,81.63449324570465,编辑整理,72.13683378350424
