岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
工程造价,语言协调沟通,114.812891262262,安装预结算,26.495282598983543,英语四级通,17.73707905588042,化办公软件,13.59056534148198,文字编写,8.831760866327842,职业操,4.420250805172453,计算机办公软件,2.5826191788318758,高度额责任心,2.2416857251702504,大局意识,1.5590895858379004,积极主动,1.487652029686685
工程项目管理,物流专业知识,220.79402165819616,漏洞检测,195.56041918297373,物流工程,186.82571063385828,复杂仪,157.99241550578844,物流管理,146.9830763517646,安全开发,127.956575320387,安全测试,118.33216188689487,强烈成就动机,107.79586169386286,安全测试工具,97.7802095914869,运营管理,93.27733091962037
工程预算,主动负责,24.446658148298418,乐观踏实,20.60744202143164,计划性,14.026192836041874,数据变化敏感度,13.178972165521637,总结分析,12.705322173452576,化办公软件,7.766037337989703,责任性,7.693162497043895,逻辑思考力,5.952319982298473,纪律性,3.293959686276319,主动性,0.0
工艺品/珠宝设计,结构件设计,427.0787218931393,炼油工艺装置,353.27043465311397,3d动画制作,310.3654437157851,汽车零部件构造,292.0789486506995,模具制造工艺,209.0961858700718,粉体高温烧结机理,158.97169559390133,熟悉铸造理论,157.07917540825952,珠宝设计工艺,141.3081738612456,影响因素,135.84089332494744,黄金首饰产品设计,129.5324927061418
市场专员,活动制定,282.53605898734276,工作韧性,264.9679880333485,推广方式能做综合描述2,256.1210651235075,活动物料的工艺,256.1210651235075,护肤品牌,220.79402165819616,各类策划方案提案的撰写,219.53234153443498,对公共关系维系,205.94060565573582,撰写新闻稿,185.46697819288488,洞察市场,182.9436179453625,宏观经济,176.38254466789164
市场专员管培生,高度额责任心,0.22991648463284545,学上进心,0.0,,,,,,,,,,,,,,,,
市场总监,正形象气质,47.38972868955085,社交感,21.649187839314006,各类金融产品特性,19.601524425418194,逻辑思考力,16.326363380018666,事业心,15.249084517892392,语言表达,11.140591523848729,高度额责任心,8.966742900681002,创新业务,0.0,,,,
市场拓展管培生,企图心,224.74708008015588,头脑灵活,95.46143171900297,接受挑战,42.78832498137815,问题分析,38.14533108922715,总结分析,37.53255886953592,市场意识,36.97112253754667,市场开拓,29.642345662628003,逻辑思考力,29.08133477065825,洞察力,24.927719873641937,offic办公软件,16.296127212336714
市场推广,演讲技巧,402.57167159122014,目标敏感,356.19565532071636,热水器,353.27043465311385,语言文字,305.63480585880626,市场敏锐度,232.04619304263537,亲和؜力,216.0894747133727,三观正,210.97025776030108,乐观向上,207.74102264781573,思维敏感,194.2987390592127,勇于挑战固,191.37777849330377
市场活动策划,思维活跃,56.82722545144871,发散性思维,15.477524444610847,服务意识足,12.5492587113337,执行力,0.0,,,,,,,,,,,,
市场策划,喜欢思考,203.1304999255405,当下潮流,154.5558151607374,日本动漫,132.84064842357967,勇于挑战固,123.46953451180887,创造力,36.86053724492343,ppt操作,26.138343059598466,解决问题的意识,14.527589523529395,word文档,11.595407953179134,分析工具,0.0,社交感,0.0
市场管理培训生,强烈成功欲望,253.2909621922389,目标敏感,217.72146613280322,开拓进取,151.9064124582099,创新精神,76.70241376725602,书写流,45.687386828320236,事业心,28.15215603303211,乐于经常交往,26.495282598983536,理解力,21.091891365510147,word文档,20.24595039443975,组织协调力,18.201981454511696
市场编辑,开拓意识,56.82249537485486,洞察力,40.93070053326392,团队协作意识,40.685274571135764,适应力,19.82746779766699,抗压性,0.0,英语6级,0.0,,,,,,,,
市场营销管培生,引导客户需求,370.93395638576976,三观正,370.6234257951235,品行良好,311.4242418671793,市场营销,203.08581921807095,亲和؜力,133.03855723445423,平台热点,132.4764129949177,敢于挑战高薪,130.24659530109983,效沟通技巧,121.45046772866844,交际技巧,111.40252783735238,正形象气质,97.74131542219862
市场调研,处理客户关系,100.41563238955203,全面性,95.11127086814602,抽样方法,81.52394645841089,影响范围,67.93662204867574,文字编辑功底,62.55286870236361,市场研究技术,56.87821679203035,乐观积极,54.999288822442686,反馈率,54.34929763894062,数据收集分析,51.02795167211643,沟通交互,40.876634323530354
市场运营管培生,推广活动流程,349.5629660174897,社会实践经历,325.02992821004796,量化市场,273.7845868561633,社团管理,233.89133825318387,活动策划&组织经验,211.4035389168704,工作积极主动,202.3516439254193,统计学,182.83987671286943,协助代销,164.2707521136979,逻辑清晰,159.10424651172391,领导力,153.21866225688075
市场顾问,口齿清晰,60.0217510301858,性格坚韧,58.84019535364764,普通话标准,24.403876395549602,承压力,11.96665890091681,事业心,2.932516253440846,高度额责任心,0.0,,,,,,,,
市政工程师,执行力,3.1983938901482407,高度额责任心,2.0692483616956157,语言表达,1.392573940481091,学习力,0.0,,,,,,,,,,,,
带货主播,镜头感觉,15.98780299339919,正形象气质,10.154941862046611,亲和؜力,9.631750750005734,语言组织,4.919083740914961,学习力,4.0924497217131,普通话标准,2.6147010423803145,沟通表达理,1.3216625290036597,,,,,,
幕墙工程师,,,,,,,,,,,,,,,,,,,,
平台运营管培生,数理分析逻辑,419.50864115057266,平台产品在内容分发,335.6069129204582,组织沟通,233.84501516186907,逻辑思考力,212.74132736733128,linux操作命令4,133.646839403002,linux常用命令,132.4764129949177,平台运作流程,123.64465212858984,电商运营流程,114.81289126226201,客户之上意识,107.74748256919978,操作系统,104.70006817807018
平面设计,活动影像拍摄,1698.106748389399,平面设计技,1587.5394680300446,美术功底,1525.3383614553763,平面设计用软件,1497.3454778086566,美术基础,1169.5028262739372,illustrator,885.6298621396958,c4d,580.300789746357,制图软件,501.92126024615044,设计软件,419.9834047839717,主流设计软件,388.0599005647451
幼教,老年人护理经验,203.13049992554042,婴幼儿护理,101.56524996277021,学科教师资格证,25.19701034823628,硬笔教学方法,21.877293480294743,珠心算教师资格证书,11.355121113850089,亲和؜力,7.2238130625043,创新意识,5.019350055954041,普通话标准,4.880775279109921,爱岗敬业,3.6926004227323745,服务意识足,1.9122679941079919
广告/会展项目经理,效沟通技巧,135.90885674398612,人际交往技巧,90.91212081047684,用户服务意识,83.06176041831924,化办公软件,72.80660004365346,销售管理系统维护跟踪客户,70.65408693062278,意志力坚,67.72134280435289,销售管理系统维护,58.02599199189951,课程学习成绩,42.29213619485872,形象好,35.14534367950196,普通话标准,34.317951181241625
广告/媒体销售,想象力丰富而有趣,279.51412168511615,premiere,274.87841412481424,医药专业背景,264.9528259898353,功能策划,243.36407720547845,图片处理,217.4836952109138,医药信息收集,210.87049966638816,用户导向产品意识,195.69846357064603,竞品调研,191.95790550474715,审美情趣,179.78941763595967,机器学习背景,150.13993472757332
广告优化师,业务问题,211.96226079186823,排名规则,187.99033844040702,游戏产品投放模式,150.13993472757332,海外社交媒体,144.25209415002143,数学建模,121.94711493617115,运筹学,113.68822081757308,动物基因组,107.54760774676873,运筹学相关方法,105.98113039593412,运筹学领域算法,96.3464821781219,google,95.3907439120971
广告制作执行,,,,,,,,,,,,,,,,,,,,
广告客户执行,社交网络,95.38301735634077,维护各方关系,80.95780794133861,时间概念,72.79511986791441,书面英语,37.153730976516655,时间管理习惯,31.794339118780236,主动积极,29.53729190275996,offic办公软件,22.563868447850833,word文档,17.016637645574566,沟通表达理,12.721001841660225,化办公软件,11.904001677171083
广告投放,发散性思维,862.31921905689,从数据,164.85953617145307,素材发现,141.30817386124548,数据变化敏感度,132.84518046500924,手游用户群体,131.37244288662666,分析总结,119.56855826981958,海外主流,114.81289126226207,操作规则,95.6774093852184,各类海外推广渠道,94.58229869309845,热爱游戏制作,89.58558267567383
广告文案,文案写作,72.95066685213328,发散性思维,0.0,,,,,,,,,,,,,,,,
广告策划,执笔完成提案方案,203.1304999255405,文字功底,27.018753807544115,ppt操作,17.89231816579657,服务意识足,3.4361065519127987,极富团队合作精神,0.0,,,,,,,,,,
广告设计,画面处理,298.07192923856496,剪辑工作,148.37358255430775,高雅的审美观,129.53249270614174,后期制作软件,124.86589651474318,c4d,120.20757963628971,premiere,114.25445553366099,短视频玩法热点,111.28018691573082,审美力,81.29626591720128,手绘板绘制,72.25445028952761,图片素材,53.57971342538796
广告设计管培生,美术设计工具,335.6069129204582,理解力,47.707849517225334,工作负责,19.017059500179435,高度额责任心,4.368413208024083,团队精神6,0.0,,,,,,,,,,
广告运营,逻辑达人,70.25834791019793,沟通协作,57.0847078053627,接受新事物的意识,44.947831829975534,逻辑思考力,20.192536930425863,英语书写,12.663617072629682,语言表达,10.145895852076523,自驱力,9.94576667987222,抗压性,5.535938515394012,极富团队合作精神,3.0120149310277737,解决问题的意识,2.179138428529413
广告运营管培生,组织协调力,9.10099072725585,执行力,7.995984725370602,策划功底,0.0,,,,,,,,,,,,,,
底盘工程师,汽车理论知识,148.51957593951335,中英文读写,123.43734476946699,车辆运动学理论,101.96602425985161,动力学模型,72.61241014873013,非线性控制理论,70.65408693062275,电机控制,66.23820649745882,数字电路分析,65.03190343924445,各种控制方法,61.82232606429491,现代控制理论,56.441444450103596,pid,52.99056519796711
店铺管理培训生,英文沟通,280.86860954981734,,,,,,,,,,,,,,,,,,
店长,亲和؜力,3628.7620950646606,高度额责任心,348.898265430344,礼貌待客,29.288447225684326,电脑基础知识,27.422021464585086,管理技能,21.91456953544977,组织架构,19.080990970114936,高度认同公司企业文化,17.56364833288975,团结合作意识,14.543877402610596,各项制度要求,10.708293435232461,服务意识足,10.457715592778083
店面运营,强烈成功欲望,17.46834222015441,语言表达,16.710887285773094,调动资源实现目标,14.569803643142047,态度端正,12.355767951733213,服务意识足,9.561339970539962,抗压性,5.09268619814781,高度额责任心,4.8282461772897705,,,,,,
康复治疗师,极富感染力,67.7101666418469,医师资格证,67.20942834969776,康复证书,26.49528259898353,语言表达,21.352800420710068,治学精神,18.900977763869584,,,,,,,,,,
建筑制图绘图师,逻辑思考力,14.965833098350446,执行力,0.0,,,,,,,,,,,,,,,,
建筑工程师,工程建筑设计知识,344.43867378678607,思路清晰文笔,77.16051907555556,adobe,69.8016964391253,情商高,53.56159094784207,职业素质,41.38888943975958,效沟通技巧,31.395359004689798,极富团队合作精神,27.72825510034392,事业心,24.92638815424718,操作office,20.065749667922518,创新意识,18.738906875561753
建筑施工现场管理,极富团队合作精神,1.8603621632818603,,,,,,,,,,,,,,,,,,
建筑机电工程师,,,,,,,,,,,,,,,,,,,,
建筑设计师,建筑设计,291.4481085888189,部分建筑性能模拟,249.81266450470196,规划设计素质,222.126199770372,常用设计软件,214.62856093986727,airpark,208.17722042058494,设计悟性,176.63521732655693,建筑设计模型的辅助研究,141.30817386124556,建筑设计基本的软件,141.30817386124556,客户服务,118.10356249354743,revit,100.93440990088969
开发报建,,,,,,,,,,,,,,,,,,,,
引擎开发,计算机基础扎实,364.2544268324685,图形学库,297.39509191291046,互联网金融信贷流程,185.4669781928848,数据结构,183.15569046223132,美学功底,158.97169559390122,实际产品,158.97169559390122,现代游戏引擎架构,158.97169559390122,热衷于算法,157.16727864115072,系统命令,141.30817386124554,资源开发的流程,137.77546951471442
弱电工程师,word文档,16.288787362799255,逻辑思考力,8.035631976102938,化办公软件,7.280660004365346,高度额责任心,6.207745085086847,,,,,,,,,,,,
形象顾问,,,,,,,,,,,,,,,,,,,,
影视发行,高度额责任心,1.1035991262376619,极富团队合作精神,0.4960965768751626,抗压性,0.0,,,,,,,,,,,,,,
影视发行经理,独立采购经验,215.9832748399229,版权方资源,169.53389772505236,独立管理,44.15880433163919,,,,,,,,,,,,,,
影视特效,创造力,102.49486121675136,,,,,,,,,,,,,,,,,,
影视策划,mel,1030.5985564784112,python协助绑定,421.20705670178967,提高产品点击率,368.49013027734463,规范化的命名,327.1148351643737,层级整理,280.06872439566575,生物药结构,233.02261362695788,基础动画运动规律2,153.86680524719387,模型结构,138.93039208954187,审美力,125.04946458791724,python程序,109.55369961569917
