岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
售后管理培训生,化办公软件,35.33118375518843,,,,,,,,,,,,,,,,,,
售后运营,高度额责任心,0.0,,,,,,,,,,,,,,,,,,
商业咨询顾问,,,,,,,,,,,,,,,,,,,,
商业顾问,商业洞察力,62.52928765919326,机器学习技术,48.64154602806124,用户同理心,39.02630728230169,产品战略,36.16935473881474,组织协调力,29.37293147084656,思维灵活,15.641139317456096,自驱动力,14.031998133862087,用户体验设计,12.631230056563814,逻辑思考力,11.766276099942866,正形象气质,9.4184201818789
商务专员,制药行业国内外临床试验,123.4746937635401,不怕困难,96.53476057876769,进销存系统,84.81090076687599,图片处理,69.47765348548576,产品发布,54.87764167268446,英语书面水平,52.383203414835194,代理关系,50.886540460125616,政策法规,50.32600097633964,商务谈判,50.051074947936456,信息维护,49.88876515698588
商务助理,亲和؜力,109.6556045252574,项目型思维,95.4122633627355,高效执行力,89.79977728257458,游戏行业,87.45234761524844,形象好,74.64672215478348,资源拓展整合,74.28336804088248,销售思维,70.04858301999927,正形象气质,66.34753772568024,17-26岁,63.608175575157006,offic办公软件,60.550985114322515
商务司机,,,,,,,,,,,,,,,,,,,,
商务拓展,运营分析,112.24972160321823,工作心态,95.59744985592826,美妆产品使用,87.81162507482173,核心功能成分,73.17635422901812,线上营销,72.12952075179771,商务运营,70.38473284231425,单品的初衷,58.541083383214485,商务谈判,58.39292077259252,热爱市场营销,48.641546028061235,营销管理知识,46.28102279504107
商务渠道,目标敏感,33.92650443565144,三观正,31.500940190166205,沟通谈判,26.47605503790404,勤奋努力,26.101775895672088,英语听说,24.56214702027756,整合内外部资源,18.638507757894413,沟通交互,15.699496569889165,事业心,14.61808954784027,自驱动力,10.336738838823674,offic办公软件,9.022683664738492
商务管培生,管理方向发展,85.8119842613302,主席经验,72.69649727722444,社会实践经历,72.54606673143422,领导力,55.64828733872354,清晰的职业规划,53.64463659944272,工作积极主动,53.28608410249817,事业进取心,43.79548789562104,学生会干部,42.436182271055,原则性,39.8947559108696,脚踏实地,38.05862815823583
商务管理,市场意识,23.694826695679794,极富团队合作精神,12.193385126007133,高度额责任心,10.436369954184265,抗压性,0.0,语言表达,0.0,,,,,,,,,,
商务贸易供应商管理管培生,产品运营工作经验,44.89988864128731,数据变化敏感度,6.222286755755287,责任感6,1.9321974493487855,,,,,,,,,,,,,,
商务运营,内外部沟通,35.64429887567172,推动性,35.23262299240833,高度额责任心,6.000912723655951,执行力,3.8675414636932772,抗压性,2.67176348140455,,,,,,,,,,
商务顾问,团队协作意识,28.575198935312393,自我激励,16.271357480973908,人际交往,15.201782740567825,语言表达,6.618171776970556,word文档,2.890895468678609,事业心,2.1906070792152548,ppt操作,1.2566972219482218,英文书写,0.0,高度额责任心,0.0,,
商品管理,中英文水平,130.79385579022306,offic办公软件,82.7079335934362,创新的想法,81.84875533567998,文案处理,54.5212933501346,品牌服装企业运作流程,53.554266541315236,数据分析方法,38.38740634779699,商品运营管理流程,34.29852604542779,分析挖掘数据,29.484956834148925,竞品商品运营情况,27.438820836342234,数据变化敏感度,26.444718711959972
商家运营,java语言,75.0064377394099,数据结构,55.36451512652516,想象力,27.472359764144603,创造力,21.33709522934454,目标敏感,10.118948714285606,抗压性,4.414217925798827,系统分析,4.1938288139106366,linux操作命令4,3.8165311443173935,逻辑思考力,2.823906263986288,调试工具,0.0
团队经理,搭班子,82.3164625090267,bash,59.65270919485314,生活工作习惯,56.31191139308255,算法知识,56.17877848139137,四级水平,56.12486080160912,ruby,55.804147311314225,v思路,51.80756381686996,tornado,42.33418071892801,三观正,38.912926117264135,正能量,37.73927257734971
园区运营,负责任,27.87596567104336,团队精神6,0.0,,,,,,,,,,,,,,,,
园林/景观工程师,景观工程设计绘图,134.69966592386191,专业知识,58.403650737440195,团队协作意识,23.739396038567214,创新力,15.786972928104618,环境管理体系运作,14.966629547095769,沟通表达理,14.679698452115625,英语沟通,13.109305042056958,物业管理服务流程,11.224972160321823,极富团队合作精神,7.225709704300523,创新意识,0.0
固收交易员,符合中欧基金,28.311505457466666,债券分析,22.44994432064365,数据可视化,14.108705007099166,有追求,11.347365878077142,团队协作意识,10.550842683807657,沟综合素质,9.729132433416002,组织协调力,8.283745451753523,抗压性,7.550635925708521,积极主动,6.5713182544357736,逻辑思考力,6.479296039035204
国内电商运营,敏捷的洞察力,119.73303637676611,目标敏感,115.98931009232133,策划执行,73.17018889691262,建立关系,72.60034313063441,沟通表达理,68.99458272494341,电子类知识,64.73830403084662,业务敏感度,39.90120867968351,商务谈判,36.49557548287032,攫取欲望,35.276669030356786,信息收集整合,31.480202114536336
国际产品专员,交流表达,122.52929315845837,敏捷的洞察力,109.75528334536892,听说读写,71.23022451357708,英语四级通,58.211938944957204,逻辑推理,57.54218320529585,excleword,57.42211315239146,对新鲜事物有强烈的好奇心,48.64107574352407,英文读写,47.89407964700746,英语沟通,47.67020015293436,销售力,42.74688436645825
国际教育教师,课程考试经验,18.708286933869704,国际象棋英文术语,7.4833147735478835,雅思6分,6.626012026394701,英语口语,5.371231852972019,语言表达,1.0606044514375894,普通话标准,0.0,抗压性,0.0,,,,,,
国际法规工程师,国家相关法规,63.82768979101885,国内外法规标准文件,14.966629547095769,上市产品合规性经验,12.828539611796375,产品合规,10.690449676496979,英语四级通,3.8161159975027465,分子生物学技能,2.366450150829249,团队精神6,1.469870069465868,抗压性,1.3275843385861135,计算机软件,1.1659921568573608,组织协调力,1.1575539495900122
国际贸易,微生物专业基础,71.09149034870488,热衷种草,59.506472244417125,肠道菌群作用机理,47.394326899136594,各种外贸单据的制作,33.67491648096548,喜欢研究化妆品成分,29.753236122208563,跟进意识,25.25618736072411,美妆产品使用,24.697019552293614,主流美妆营销媒体,22.949601337498507,逻辑推理,21.578318701985943,核心功能成分,20.580849626911345
图像处理算法工程师,python程序,112.59874868908902,图像处理算法,95.25745426295472,图像处理,80.03516060329412,计算机科学知识体系,74.83314773547885,caffe,65.67452820254945,数据结构,64.82733592757286,技术英语阅读,51.63487193748039,halcon,50.16763116334976,图像处理专业知识基础,48.64154602806123,语音信号处理算法,44.899888641287305
土木/土建/结构工程师,塑成型工艺,307.8551625684771,常用材料特性,257.42353341909717,五金模具结构,231.9827579799844,表面处理工艺,220.16819132235275,玻璃纤维,182.82588379258777,工程设计软件,154.1562843350864,飞机结构设计相关软件,149.6662954709576,各向同性材料,145.92463808418367,产品开发流程,141.76071142944411,环保相关的法规,129.71078940816327
在线客服,思维灵,56.12486080160913,电脑操作word,52.38320341483518,高度额责任心,13.77021035621535,亲和؜力,10.129316715750692,客户思,7.774404210191277,普通话标准,6.7520564142116255,沟通表达理,5.871879380846249,用户服务意识,4.692027440134978,服务意识足,4.44465939413657,逻辑思考力,4.392743077312003
在线运营,计算机软件,149.24699607774218,计算机理论,100.52025693871369,用户画像,96.21404708847281,hbase,86.16333764543774,专业课程,82.3164625090267,springcloud,80.69926563903614,算考试,78.57480512225277,数据挖掘,77.78041945748109,笔记本,76.2816854294597,mybati,72.4812497676197
地产/园区招商运营,乐观阳光,89.79977728257461,自我调节工作压力,37.4165738677394,强烈成功欲望,28.26142817184512,与人沟通,16.64499702285293,offic办公软件,14.595517692959323,工作热情,11.643962221424603,灵活创新,11.224972160321826,房地产基础知识,8.154949424021966,执行力,6.726159067292654,抗压性,4.646545185051399
地产招投标,招投标流程,19.64390579870799,合同法,13.876962626798072,word文档,4.002778341247304,化办公软件,3.091478578578987,高度额责任心,3.0439412366370773,逻辑思考力,2.823906263986288,数据处理功底,2.590528170823936,服务意识足,1.9048540260585298,ppt操作,1.1600282048752826,网络知识,0.0
地产项目管理,主动性,14.889059883440096,解决问题的意识,8.114612990081222,团队精神6,6.287777519381771,,,,,,,,,,,,,,
地铁安检,身材好,4.887653193944631,三观正,3.7059929635489652,无慢性疾病,1.70661540624981,语言表达,0.6363626708625535,,,,,,,,,,,,
城市经理,地理信息,97.28309205612246,分享个人观点,89.79977728257458,工作适应性•较强的分析,53.87986636954475,诚信意识,35.91991091302983,洞察力,30.36573267236291,处事灵活度,24.981459711200966,商业意识,18.321367110390906,整合内外部资源,15.42235220727948,计算机软件,14.57490196071701,服务意识足,13.810191688924341
城市规划,规划设计基础知识,58.06657314416352,逻辑思考力,11.609392418610293,沟通表达理,9.786465634743747,极富团队合作精神,0.0,offic办公软件,0.0,,,,,,,,,,
培训,分享交流,227.19628917571197,乐于团队协作,142.00207229336044,酷家乐,133.76425157716838,人际交往,133.30794095574862,审美力,103.37991662315238,三维家,89.17616771811225,高度额责任心,69.4909006532678,职业道德,67.44942441627819,sumif,65.47900426854396,集体意识,56.217240708716574
培训策划研究,数理基础,82.22310419015182,逻辑思考力,11.609392418610293,,,,,,,,,,,,,,,,
基础建设管理工程师,系统安装,81.63616116597693,补丁应用,71.43164102022982,健康检查,61.22712087448269,redis,53.614007442835835,故障处理,39.715946455090744,大数据平台生态组件,36.91699002176042,体系结构,35.425062744276985,基础生物学中细胞,35.197858744882225,k8s,33.93761359100309,化妆品基础研发流程,29.933259094191538
基金分析师,自我激励精神,70.6109924307243,印尼语读,59.27075521853183,问题解决意识,48.641546028061235,项目管理工具,36.481159521045925,英语法语阅读,32.42769735204083,用户服务意识,6.099635672175468,逻辑性,0.0,,,,,,
基金经理,私募基金运作管理,204.27333752258986,学习体系,78.04207919572997,行情走势分析,74.83314773547883,财务基础,63.60817557515702,会计专业功底,63.60817557515699,高度提炼,62.43366335658397,基金行业的法律法规,59.93032498820531,投资机构,57.247358017641304,文字功底,54.1970938085956,化办公软件,48.359557764914165
塑料工程师,,,,,,,,,,,,,,,,,,,,
增值服务,营销策划,78.57480512225278,企图心,27.739595240768313,沟通影响力,16.026202780283164,头脑灵活,14.658670094643467,法律专业知识,9.737403852253776,沟通表达理,5.2194483385299995,洞察力,0.0,阳光正面积极,0.0,整合内外部资源,0.0,,
声学,数字滤波器,18.65715836779015,测试设备,17.618019213484516,分析问题,0.0,,,,,,,,,,,,,,
外科医生,妇产科手,11.22497216032182,生殖内分泌,11.22497216032182,妇科检查,10.204520145747109,探宫术,9.184068131172399,病历书写,7.143164102022978,书写病历调理,4.081808058298844,妇产科常规技能,3.061356043724134,抗压性,2.3232725925256985,临床诊疗,2.0409040291494214,学上进心,1.8400268245272586
外贸/关务,英语四级证书,65.27726185328255,外语书面表达娴熟,58.93110384168959,小语种文案的编写,50.51237472144822,贸易操作,29.933259094191527,英语翻译,29.933259094191527,行业操作流程,29.933259094191527,思维灵,26.607341417059143,英语书面用语功底,26.19160170741759,西班牙语,20.133146609174105,offic办公软件,20.12412287968634
外贸业务员,英语听,85.67829550947509,机械原理知识,72.21345095939054,外语沟通,70.34315887135011,英语四六级.听说读写,57.995689494996086,写流利,51.31415844718548,看图功底,45.568993656917314,英语四级通,42.74419516815429,英语底,41.692753738338205,日语口语,40.94442458667368,国际贸易法规,31.827480636816684
外贸跟单,英语书面水平,16.83745824048274,英语四级通,16.816782361876527,责任感6,12.881316328991904,外贸工作流程,12.472191289246476,国家相关法规,12.157655198289305,英文读写,9.909119926967062,工厂运作流程,9.354143466934856,英文功底,8.40916767988882,业务流程,7.954172484856663,电脑操作即,4.624709898054266
外贸销售,贸易操作流程,63.60817557515701,国外客户,51.3141584471855,英语听,42.98841307792478,新媒体推广,33.674916480965464,客户沟通,31.986363036062066,听说读写,28.473620430016776,英语四级通,24.075308082173656,英语流,23.000257354581983,公关意识,21.202725191718994,英语6级,20.754758103641205
